"copies","kind","duration","popularity"
50,"jcdvd",95,13
50,"jcdvd",NULL,13
50,"jcdvd",1058,250
50,"jcdvd",NULL,250
50,"jcdvd",719,250
50,"jcdvd",908,250
50,"jcdvd",240,1693
50,"jcdvd",47,1693
50,"jcdvd",843,1693
50,"jcdvd",142,1693
50,"jcdvd",167,1693
50,"jcdvd",542,1693
50,"jcdvd",287,1693
50,"jcdvd",723,1693
50,"jcdvd",265,467
50,"jcdvd",NULL,467
50,"jcdvd",45,673
50,"jcdvd",45,585
50,"jcdvd",142,585
50,"jcdvd",NULL,585
50,"jcdvd",721,574
50,"jcdvd",1059,579
50,"jcdvd",364,579
50,"jcdvd",623,579
50,"jcdvd",602,731
50,"jcdvd",NULL,731
50,"jcdvd",452,731
50,"jcdvd",1009,731
50,"jcdvd",456,731
50,"jcdvd",496,731
50,"jcdvd",353,731
50,"jcdvd",264,1856
50,"jcdvd",NULL,1856
50,"jcdvd",429,780
50,"jcdvd",380,780
50,"jcdvd",NULL,780
50,"jcdvd",236,780
50,"jcdvd",525,780
50,"jcdvd",460,4622
50,"jcdvd",239,776
50,"jcdvd",NULL,776
50,"jcdvd",311,776
50,"jcdvd",0,776
50,"jcdvd",121,776
50,"jcdvd",219,776
50,"jcdvd",358,587
50,"jcdvd",146,587
50,"jcdvd",888,587
50,"jcdvd",0,587
50,"jcdvd",266,587
50,"jcdvd",1032,657
50,"jcdvd",NULL,657
50,"jcdvd",167,657
50,"jcdvd",885,1325
50,"jcdvd",410,1325
50,"jcdvd",53,529
50,"jcdvd",NULL,529
50,"jcdvd",0,529
50,"jcdvd",1247,529
50,"jcdvd",189,529
50,"jcdvd",240,408
50,"jcdvd",NULL,408
50,"jcdvd",240,524
50,"jcdvd",NULL,524
50,"jcdvd",0,524
50,"jcdvd",240,1180
50,"jcdvd",NULL,1180
50,"jcdvd",236,1180
50,"jcdvd",168,1180
50,"jcdvd",335,1180
50,"jcdvd",574,823
50,"jcdvd",240,823
50,"jcdvd",169,823
50,"jcdvd",284,823
50,"jcdvd",1415,697
50,"jcdvd",NULL,697
50,"jcdvd",239,697
50,"jcdvd",1028,697
50,"jcdvd",165,697
50,"jcdvd",716,697
50,"jcdvd",500,668
50,"jcdvd",NULL,668
50,"jcdvd",68,668
50,"jcdvd",335,668
50,"jcdvd",240,494
50,"jcdvd",NULL,494
50,"jcdvd",386,494
50,"jcdvd",429,494
50,"jcdvd",171,494
50,"jcdvd",141,698
50,"jcdvd",98,701
50,"jcdvd",23,701
50,"jcdvd",166,701
50,"jcdvd",NULL,701
50,"jcdvd",339,701
50,"jcdvd",0,701
50,"jcdvd",887,701
50,"jcdvd",210,701
50,"jcdvd",240,570
50,"jcdvd",NULL,570
50,"jcdvd",213,570
50,"jcdvd",165,570
50,"jcdvd",360,707
50,"jcdvd",NULL,707
50,"jcdvd",1438,1581
50,"jcdvd",186,1581
50,"jcdvd",336,1581
50,"jcdvd",407,1581
50,"jcdvd",885,1581
50,"jcdvd",645,1581
50,"jcdvd",455,1581
50,"jcdvd",166,1581
50,"jcdvd",169,584
50,"jcdvd",NULL,584
50,"jcdvd",0,584
50,"jcdvd",478,584
50,"jcdvd",791,584
50,"jcdvd",240,837
50,"jcdvd",NULL,837
50,"jcdvd",428,837
50,"jcdvd",338,837
50,"jcdvd",1511,490
50,"jcdvd",1417,381
50,"jcdvd",NULL,381
50,"jcdvd",382,381
50,"jcdvd",674,381
50,"jcdvd",989,381
50,"jcdvd",1014,838
50,"jcdvd",554,272
50,"jcdvd",NULL,272
50,"jcdvd",1062,892
50,"jcdvd",1563,892
50,"jcdvd",NULL,892
50,"jcdvd",330,892
50,"jcdvd",69,892
50,"jcdvd",856,892
50,"jcdvd",433,320
50,"jcdvd",821,320
50,"jcdvd",265,320
50,"jcdvd",340,320
50,"jcdvd",554,887
50,"jcdvd",216,887
50,"jcdvd",309,887
50,"jcdvd",240,520
50,"jcdvd",596,520
50,"jcdvd",0,520
50,"jcdvd",842,520
50,"jcdvd",818,582
50,"jcdvd",NULL,582
50,"jcdvd",194,582
50,"jcdvd",962,582
50,"jcdvd",554,703
50,"jcdvd",167,703
50,"jcdvd",NULL,703
50,"jcdvd",163,703
50,"jcdvd",266,703
50,"jcdvd",933,703
50,"jcdvd",554,563
50,"jcdvd",166,563
50,"jcdvd",40,563
50,"jcdvd",0,563
50,"jcdvd",433,217
50,"jcdvd",260,217
50,"jcdvd",958,217
50,"jcdvd",NULL,217
50,"jcdvd",141,217
50,"jcdvd",595,217
50,"jcdvd",627,568
50,"jcdvd",431,568
50,"jcdvd",770,504
50,"jcdvd",NULL,504
50,"jcdvd",867,504
50,"jcdvd",290,504
50,"jcdvd",1400,504
50,"jcdvd",74,504
50,"jcdvd",480,432
50,"jcdvd",NULL,432
50,"jcdvd",172,432
50,"jcdvd",1008,432
50,"jcdvd",380,432
50,"jcdvd",718,2098
50,"jcdvd",NULL,2098
50,"jcdvd",2900,2098
50,"jcdvd",785,2098
50,"jcdvd",673,698
50,"jcdvd",170,698
50,"jcdvd",600,698
50,"jcdvd",288,698
50,"jcdvd",2470,290
50,"jcdvd",67,290
50,"jcdvd",NULL,290
50,"jcdvd",287,490
50,"jcdvd",168,490
50,"jcdvd",0,490
50,"jcdvd",142,490
50,"jcdvd",362,490
50,"jcdvd",215,490
50,"jcdvd",266,490
50,"jcdvd",770,531
50,"jcdvd",NULL,531
50,"jcdvd",333,531
50,"jcdvd",620,838
50,"jcdvd",642,838
50,"jcdvd",114,838
50,"jcdvd",476,838
50,"jcdvd",451,838
50,"jcdvd",146,1300
50,"jcdvd",0,1300
50,"jcdvd",287,1300
50,"jcdvd",72,482
50,"jcdvd",NULL,482
50,"jcdvd",456,482
50,"jcdvd",309,482
50,"jcdvd",942,482
50,"jcdvd",1056,322
50,"jcdvd",956,322
50,"jcdvd",0,322
50,"jcdvd",286,322
50,"jcdvd",166,322
50,"jcdvd",912,322
50,"jcdvd",241,207
50,"jcdvd",23,207
50,"jcdvd",NULL,207
50,"jcdvd",930,207
50,"jcdvd",245,375
50,"jcdvd",NULL,375
50,"jcdvd",1081,375
50,"jcdvd",334,375
50,"jcdvd",742,2193
50,"jcdvd",NULL,2193
50,"jcdvd",500,2193
50,"jcdvd",1056,279
50,"jcdvd",NULL,279
50,"jcdvd",341,279
50,"jcdvd",486,279
50,"jcdvd",262,279
50,"jcdvd",52,699
50,"jcdvd",503,699
50,"jcdvd",NULL,699
50,"jcdvd",529,699
50,"jcdvd",241,286
50,"jcdvd",NULL,286
50,"jcdvd",173,286
50,"jcdvd",170,286
50,"jcdvd",343,286
50,"jcdvd",339,286
50,"jcdvd",266,286
50,"jcdvd",241,715
50,"jcdvd",240,715
50,"jcdvd",385,715
50,"jcdvd",194,715
50,"jcdvd",235,715
50,"jcdvd",1130,3464
50,"jcdvd",487,3464
50,"jcdvd",241,1720
50,"jcdvd",503,1720
50,"jcdvd",NULL,1720
50,"jcdvd",671,1720
50,"jcdvd",0,1720
50,"jcdvd",240,407
50,"jcdvd",100,582
50,"jcdvd",429,582
50,"jcdvd",72,582
50,"jcdvd",147,803
50,"jcdvd",NULL,803
50,"jcdvd",242,803
50,"jcdvd",338,803
50,"jcdvd",71,803
50,"jcdvd",238,283
50,"jcdvd",NULL,283
50,"jcdvd",812,283
50,"jcdvd",668,283
50,"jcdvd",137,283
50,"jcdvd",453,508
50,"jcdvd",NULL,508
50,"jcdvd",335,508
50,"jcdvd",263,508
50,"jcdvd",150,156
50,"jcdvd",NULL,156
50,"jcdvd",602,156
50,"jcdvd",601,156
50,"jcdvd",119,612
50,"jcdvd",NULL,612
50,"jcdvd",0,612
50,"jcdvd",963,707
50,"jcdvd",529,707
50,"jcdvd",72,707
50,"jcdvd",1325,749
50,"jcdvd",1342,510
50,"jcdvd",NULL,510
50,"jcdvd",146,474
50,"jcdvd",169,474
50,"jcdvd",503,474
50,"jcdvd",121,474
50,"jcdvd",0,474
50,"jcdvd",315,1535
50,"jcdvd",NULL,1535
50,"jcdvd",384,1535
50,"jcdvd",311,1535
50,"jcdvd",1221,1535
50,"jcdvd",119,489
50,"jcdvd",NULL,489
50,"jcdvd",0,489
50,"jcdvd",483,489
50,"jcdvd",894,489
50,"jcdvd",527,1581
50,"jcdvd",526,1581
50,"jcdvd",356,1581
50,"jcdvd",1561,687
50,"jcdvd",NULL,687
50,"jcdvd",359,687
50,"jcdvd",46,687
50,"jcdvd",199,687
50,"jcdvd",286,1353
50,"jcdvd",NULL,1353
50,"jcdvd",241,398
50,"jcdvd",NULL,398
50,"jcdvd",100,529
50,"jcdvd",338,529
50,"jcdvd",172,529
50,"jcdvd",287,529
50,"jcdvd",1703,529
50,"jcdvd",983,529
50,"jcdvd",100,391
50,"jcdvd",NULL,391
50,"jcdvd",196,391
50,"jcdvd",186,1148
50,"jcdvd",NULL,1148
50,"jcdvd",524,1148
50,"jcdvd",100,403
50,"jcdvd",NULL,403
50,"jcdvd",429,403
50,"jcdvd",256,403
50,"jcdvd",626,710
50,"jcdvd",NULL,710
50,"jcdvd",100,641
50,"jcdvd",600,641
50,"jcdvd",111,641
50,"jcdvd",0,641
50,"jcdvd",147,941
50,"jcdvd",456,941
50,"jcdvd",100,605
50,"jcdvd",NULL,605
50,"jcdvd",94,605
50,"jcdvd",1844,594
50,"jcdvd",239,594
50,"jcdvd",263,594
50,"jcdvd",240,594
50,"jcdvd",1844,1253
50,"jcdvd",NULL,1253
50,"jcdvd",1844,428
50,"jcdvd",NULL,428
50,"jcdvd",100,1073
50,"jcdvd",NULL,1073
50,"jcdvd",431,1073
50,"jcdvd",22,1073
50,"jcdvd",0,1073
50,"jcdvd",119,388
50,"jcdvd",NULL,388
50,"jcdvd",119,374
50,"jcdvd",NULL,374
50,"jcdvd",96,374
50,"jcdvd",169,374
50,"jcdvd",119,646
50,"jcdvd",NULL,646
50,"jcdvd",984,646
50,"jcdvd",963,327
50,"jcdvd",462,327
50,"jcdvd",361,327
50,"jcdvd",498,327
50,"jcdvd",596,327
50,"jcdvd",219,327
50,"jcdvd",119,711
50,"jcdvd",NULL,711
50,"jcdvd",170,711
50,"jcdvd",169,711
50,"jcdvd",408,536
50,"jcdvd",0,536
50,"jcdvd",146,391
50,"jcdvd",241,391
50,"jcdvd",169,391
50,"jcdvd",522,391
50,"jcdvd",140,391
50,"jcdvd",18,391
50,"jcdvd",1370,1179
50,"jcdvd",NULL,1179
50,"jcdvd",572,1179
50,"jcdvd",425,1179
50,"jcdvd",239,1856
50,"jcdvd",0,1856
50,"jcdvd",288,477
50,"jcdvd",NULL,477
50,"jcdvd",702,477
50,"jcdvd",118,1675
50,"jcdvd",NULL,1675
50,"jcdvd",503,1675
50,"jcdvd",330,1675
50,"jcdvd",449,1675
50,"jcdvd",118,298
50,"jcdvd",1128,298
50,"jcdvd",NULL,298
50,"jcdvd",407,298
50,"jcdvd",476,298
50,"jcdvd",649,796
50,"jcdvd",1051,796
50,"jcdvd",240,796
50,"jcdvd",237,796
50,"jcdvd",431,664
50,"jcdvd",NULL,664
50,"jcdvd",170,664
50,"jcdvd",172,664
50,"jcdvd",291,697
50,"jcdvd",283,697
50,"jcdvd",482,697
50,"jcdvd",595,697
50,"jcdvd",431,241
50,"jcdvd",NULL,241
50,"jcdvd",210,587
50,"jcdvd",1393,587
50,"jcdvd",143,3176
50,"jcdvd",893,3176
50,"jcdvd",240,509
50,"jcdvd",NULL,509
50,"jcdvd",0,590
50,"jcdvd",NULL,590
50,"jcdvd",600,590
50,"jcdvd",141,590
50,"jcdvd",339,590
50,"jcdvd",360,608
50,"jcdvd",142,608
50,"jcdvd",1374,608
50,"jcdvd",410,608
50,"jcdvd",773,248
50,"jcdvd",192,248
50,"jcdvd",809,221
50,"jcdvd",7201,221
50,"jcdvd",431,1300
50,"jcdvd",185,1300
50,"jcdvd",170,1300
50,"jcdvd",75,1300
50,"jcdvd",139,765
50,"jcdvd",437,765
50,"jcdvd",1101,765
50,"jcdvd",448,765
50,"jcdvd",124,568
50,"jcdvd",165,568
50,"jcdvd",668,1424
50,"jcdvd",NULL,1424
50,"jcdvd",217,1424
50,"jcdvd",221,1424
50,"jcdvd",360,1424
50,"jcdvd",288,1424
50,"jcdvd",0,1424
50,"jcdvd",52,548
50,"jcdvd",NULL,548
50,"jcdvd",172,548
50,"jcdvd",742,548
50,"jcdvd",749,188
50,"jcdvd",336,188
50,"jcdvd",218,188
50,"jcdvd",0,188
50,"jcdvd",504,188
50,"jcdvd",124,897
50,"jcdvd",NULL,897
50,"jcdvd",336,897
50,"jcdvd",408,897
50,"jcdvd",240,897
50,"jcdvd",2017,897
50,"jcdvd",287,517
50,"jcdvd",524,465
50,"jcdvd",NULL,465
50,"jcdvd",283,465
50,"jcdvd",333,465
50,"jcdvd",342,465
50,"jcdvd",286,465
50,"jcdvd",386,262
50,"jcdvd",NULL,262
50,"jcdvd",554,262
50,"jcdvd",291,666
50,"jcdvd",NULL,666
50,"jcdvd",290,666
50,"jcdvd",813,567
50,"jcdvd",72,567
50,"jcdvd",NULL,567
50,"jcdvd",504,567
50,"jcdvd",577,567
50,"jcdvd",643,567
50,"jcdvd",243,195
50,"jcdvd",NULL,195
50,"jcdvd",0,195
50,"jcdvd",263,195
50,"jcdvd",119,571
50,"jcdvd",NULL,571
50,"jcdvd",571,2408
50,"jcdvd",NULL,2408
50,"jcdvd",361,2408
50,"jcdvd",452,2408
50,"jcdvd",911,2408
50,"jcdvd",189,2408
50,"jcdvd",120,659
50,"jcdvd",430,659
50,"jcdvd",1126,712
50,"jcdvd",NULL,712
50,"jcdvd",433,676
50,"jcdvd",NULL,676
50,"jcdvd",191,676
50,"jcdvd",688,676
50,"jcdvd",555,787
50,"jcdvd",146,787
50,"jcdvd",NULL,787
50,"jcdvd",210,787
50,"jcdvd",336,787
50,"jcdvd",387,833
50,"jcdvd",NULL,833
50,"jcdvd",170,812
50,"jcdvd",NULL,812
50,"jcdvd",504,812
50,"jcdvd",261,812
50,"jcdvd",46,704
50,"jcdvd",341,704
50,"jcdvd",NULL,704
50,"jcdvd",723,156
50,"jcdvd",1124,156
50,"jcdvd",508,156
50,"jcdvd",1412,156
50,"jcdvd",434,2098
50,"jcdvd",0,2098
50,"jcdvd",2834,2098
50,"jcdvd",53,2098
50,"jcdvd",334,2098
50,"jcdvd",72,2098
50,"jcdvd",291,2098
50,"jcdvd",216,2098
50,"jcdvd",124,1170
50,"jcdvd",NULL,1170
50,"jcdvd",361,1170
50,"jcdvd",0,1170
50,"jcdvd",124,1325
50,"jcdvd",1008,1325
50,"jcdvd",164,1325
50,"jcdvd",359,1325
50,"jcdvd",399,1325
50,"jcdvd",124,546
50,"jcdvd",NULL,546
50,"jcdvd",361,546
50,"jcdvd",124,605
50,"jcdvd",0,605
50,"jcdvd",746,529
50,"jcdvd",167,529
50,"jcdvd",334,529
50,"jcdvd",694,529
50,"jcdvd",985,729
50,"jcdvd",286,729
50,"jcdvd",1439,729
50,"jcdvd",165,729
50,"jcdvd",567,391
50,"jcdvd",237,391
50,"jcdvd",1339,391
50,"jcdvd",310,391
50,"jcdvd",311,391
50,"jcdvd",0,391
50,"jcdvd",266,507
50,"jcdvd",474,507
50,"jcdvd",507,507
50,"jcdvd",383,507
50,"jcdvd",579,507
50,"jcdvd",266,252
50,"jcdvd",NULL,252
50,"jcdvd",386,252
50,"jcdvd",581,327
50,"jcdvd",426,3176
50,"jcdvd",313,3176
50,"jcdvd",269,403
50,"jcdvd",335,403
50,"jcdvd",167,403
50,"jcdvd",502,403
50,"jcdvd",529,403
50,"jcdvd",647,403
50,"jcdvd",625,637
50,"jcdvd",115,637
50,"jcdvd",263,637
50,"jcdvd",619,766
50,"jcdvd",NULL,766
50,"jcdvd",385,490
50,"jcdvd",787,490
50,"jcdvd",331,490
50,"jcdvd",911,490
50,"jcdvd",838,1180
50,"jcdvd",476,1180
50,"jcdvd",95,1180
50,"jcdvd",336,1180
50,"jcdvd",815,1180
50,"jcdvd",360,1180
50,"jcdvd",140,1180
50,"jcdvd",1747,403
50,"jcdvd",602,492
50,"jcdvd",NULL,492
50,"jcdvd",572,492
50,"jcdvd",575,1013
50,"jcdvd",167,1013
50,"jcdvd",18,1013
50,"jcdvd",665,1013
50,"jcdvd",602,896
50,"jcdvd",NULL,896
50,"jcdvd",860,896
50,"jcdvd",766,262
50,"jcdvd",594,262
50,"jcdvd",311,262
50,"jcdvd",1274,2217
50,"jcdvd",NULL,2217
50,"jcdvd",312,2217
50,"jcdvd",168,2217
50,"jcdvd",1366,633
50,"jcdvd",NULL,633
50,"jcdvd",768,488
50,"jcdvd",NULL,488
50,"jcdvd",168,488
50,"jcdvd",340,488
50,"jcdvd",1436,1000
50,"jcdvd",NULL,1000
50,"jcdvd",2189,1000
50,"jcdvd",574,660
50,"jcdvd",NULL,660
50,"jcdvd",169,660
50,"jcdvd",502,88
50,"jcdvd",671,88
50,"jcdvd",NULL,88
50,"jcdvd",984,531
50,"jcdvd",894,531
50,"jcdvd",98,531
50,"jcdvd",247,531
50,"jcdvd",312,531
50,"jcdvd",302,6007
50,"jcdvd",714,6007
50,"jcdvd",1274,603
50,"jcdvd",380,603
50,"jcdvd",NULL,603
50,"jcdvd",0,603
50,"jcdvd",768,965
50,"jcdvd",NULL,965
50,"jcdvd",72,965
50,"jcdvd",0,965
50,"jcdvd",1486,367
50,"jcdvd",479,367
50,"jcdvd",NULL,367
50,"jcdvd",427,367
50,"jcdvd",649,594
50,"jcdvd",332,594
50,"jcdvd",168,594
50,"jcdvd",502,541
50,"jcdvd",NULL,541
50,"jcdvd",240,1107
50,"jcdvd",NULL,1107
50,"jcdvd",0,1107
50,"jcdvd",506,1107
50,"jcdvd",984,376
50,"jcdvd",401,376
50,"jcdvd",765,1498
50,"jcdvd",NULL,1498
50,"jcdvd",170,1498
50,"jcdvd",234,1498
50,"jcdvd",0,1498
50,"jcdvd",97,404
50,"jcdvd",NULL,404
50,"jcdvd",1054,404
50,"jcdvd",335,404
50,"jcdvd",194,404
50,"jcdvd",458,327
50,"jcdvd",648,327
50,"jcdvd",384,327
50,"jcdvd",50,460
50,"jcdvd",170,460
50,"jcdvd",96,524
50,"jcdvd",96,964
50,"jcdvd",NULL,964
50,"jcdvd",163,964
50,"jcdvd",50,489
50,"jcdvd",146,489
50,"jcdvd",77,812
50,"jcdvd",50,561
50,"jcdvd",NULL,561
50,"jcdvd",336,561
50,"jcdvd",430,561
50,"jcdvd",240,561
50,"jcdvd",546,813
50,"jcdvd",234,813
50,"jcdvd",1390,813
50,"jcdvd",211,813
50,"jcdvd",77,813
50,"jcdvd",1271,813
50,"jcdvd",481,813
50,"jcdvd",259,813
50,"jcdvd",0,813
50,"jcdvd",239,813
50,"jcdvd",431,813
50,"jcdvd",91,716
50,"jcdvd",508,716
50,"jcdvd",1168,716
50,"jcdvd",579,484
50,"jcdvd",218,484
50,"jcdvd",289,484
50,"jcdvd",336,484
50,"jcdvd",1150,1163
50,"jcdvd",NULL,1163
50,"jcdvd",336,880
50,"jcdvd",NULL,880
50,"jcdvd",96,880
50,"jcdvd",329,880
50,"jcdvd",214,880
50,"jcdvd",449,880
50,"jcdvd",215,880
50,"jcdvd",458,880
50,"jcdvd",720,562
50,"jcdvd",382,562
50,"jcdvd",NULL,562
50,"jcdvd",747,562
50,"jcdvd",458,306
50,"jcdvd",384,274
50,"jcdvd",648,274
50,"jcdvd",NULL,274
50,"jcdvd",284,274
50,"jcdvd",1251,236
50,"jcdvd",NULL,236
50,"jcdvd",167,236
50,"jcdvd",99,517
50,"jcdvd",170,517
50,"jcdvd",531,879
50,"jcdvd",504,879
50,"jcdvd",NULL,879
50,"jcdvd",287,879
50,"jcdvd",331,879
50,"jcdvd",1008,879
50,"jcdvd",333,879
50,"jcdvd",647,776
50,"jcdvd",187,776
50,"jcdvd",268,419
50,"jcdvd",167,419
50,"jcdvd",NULL,419
50,"jcdvd",840,419
50,"jcdvd",1848,419
50,"jcdvd",362,419
50,"jcdvd",217,419
50,"jcdvd",339,850
50,"jcdvd",1080,850
50,"jcdvd",NULL,850
50,"jcdvd",2200,850
50,"jcdvd",483,141
50,"jcdvd",596,141
50,"jcdvd",483,1387
50,"jcdvd",NULL,1387
50,"jcdvd",429,1387
50,"jcdvd",166,1387
50,"jcdvd",120,1387
50,"jcdvd",433,1387
50,"jcdvd",337,1387
50,"jcdvd",0,1387
50,"jcdvd",750,480
50,"jcdvd",NULL,480
50,"jcdvd",480,480
50,"jcdvd",450,480
50,"jcdvd",535,480
50,"jcdvd",0,480
50,"jcdvd",622,832
50,"jcdvd",504,832
50,"jcdvd",NULL,832
50,"jcdvd",169,832
50,"jcdvd",1178,1325
50,"jcdvd",163,1325
50,"jcdvd",0,1325
50,"jcdvd",94,1325
50,"jcdvd",448,1325
50,"jcdvd",311,492
50,"jcdvd",239,492
50,"jcdvd",2183,812
50,"jcdvd",580,456
50,"jcdvd",167,456
50,"jcdvd",NULL,456
50,"jcdvd",914,437
50,"jcdvd",168,437
50,"jcdvd",459,410
50,"jcdvd",NULL,410
50,"jcdvd",191,410
50,"jcdvd",479,410
50,"jcdvd",571,410
50,"jcdvd",929,410
50,"jcdvd",1056,410
50,"jcdvd",1105,792
50,"jcdvd",NULL,792
50,"jcdvd",720,608
50,"jcdvd",1151,608
50,"jcdvd",170,608
50,"jcdvd",240,608
50,"jcdvd",191,608
50,"jcdvd",459,660
50,"jcdvd",504,660
50,"jcdvd",788,660
50,"jcdvd",462,660
50,"jcdvd",233,660
50,"jcdvd",96,660
50,"jcdvd",580,712
50,"jcdvd",529,775
50,"jcdvd",665,775
50,"jcdvd",NULL,775
50,"jcdvd",313,775
50,"jcdvd",697,411
50,"jcdvd",165,411
50,"jcdvd",191,411
50,"jcdvd",264,267
50,"jcdvd",456,267
50,"jcdvd",930,267
50,"jcdvd",742,267
50,"jcdvd",311,1136
50,"jcdvd",NULL,1136
50,"jcdvd",521,1136
50,"jcdvd",360,1136
50,"jcdvd",0,1136
50,"jcdvd",580,128
50,"jcdvd",NULL,128
50,"jcdvd",0,128
50,"jcdvd",264,1253
50,"jcdvd",119,1253
50,"jcdvd",243,1253
50,"jcdvd",168,1253
50,"jcdvd",53,1253
50,"jcdvd",694,1253
50,"jcdvd",384,1253
50,"jcdvd",264,426
50,"jcdvd",NULL,426
50,"jcdvd",292,426
50,"jcdvd",410,356
50,"jcdvd",NULL,356
50,"jcdvd",173,356
50,"jcdvd",595,356
50,"jcdvd",0,356
50,"jcdvd",335,356
50,"jcdvd",864,1168
50,"jcdvd",NULL,1168
50,"jcdvd",816,1168
50,"jcdvd",120,369
50,"jcdvd",980,369
50,"jcdvd",NULL,369
50,"jcdvd",501,369
50,"jcdvd",507,369
50,"jcdvd",337,547
50,"jcdvd",1103,547
50,"jcdvd",NULL,547
50,"jcdvd",366,547
50,"jcdvd",863,547
50,"jcdvd",283,439
50,"jcdvd",NULL,439
50,"jcdvd",431,439
50,"jcdvd",168,439
50,"jcdvd",70,439
50,"jcdvd",193,439
50,"jcdvd",96,439
50,"jcdvd",69,439
50,"jcdvd",219,439
50,"jcdvd",0,439
50,"jcdvd",121,1098
50,"jcdvd",433,1098
50,"jcdvd",NULL,1098
50,"jcdvd",0,1098
50,"jcdvd",503,1098
50,"jcdvd",1007,1098
50,"jcdvd",483,3176
50,"jcdvd",168,3176
50,"jcdvd",646,410
50,"jcdvd",120,410
50,"jcdvd",816,410
50,"jcdvd",337,410
50,"jcdvd",1251,410
50,"jcdvd",NULL,534
50,"jcdvd",283,534
50,"jcdvd",1176,534
50,"jcdvd",1131,534
50,"jcdvd",818,534
50,"jcdvd",506,534
50,"jcdvd",577,339
50,"jcdvd",NULL,339
50,"jcdvd",450,339
50,"jcdvd",841,261
50,"jcdvd",NULL,261
50,"jcdvd",167,261
50,"jcdvd",307,183
50,"jcdvd",NULL,183
50,"jcdvd",812,183
50,"jcdvd",247,183
50,"jcdvd",798,901
50,"jcdvd",NULL,901
50,"jcdvd",175,901
50,"jcdvd",768,901
50,"jcdvd",455,901
50,"jcdvd",381,901
50,"jcdvd",798,403
50,"jcdvd",170,403
50,"jcdvd",92,403
50,"jcdvd",117,838
50,"jcdvd",360,838
50,"jcdvd",285,838
50,"jcdvd",184,838
50,"jcdvd",858,838
50,"jcdvd",402,838
50,"jcdvd",453,965
50,"jcdvd",718,965
50,"jcdvd",120,965
50,"jcdvd",98,965
50,"jcdvd",798,604
50,"jcdvd",NULL,604
50,"jcdvd",669,474
50,"jcdvd",167,474
50,"jcdvd",187,474
50,"jcdvd",2281,282
50,"jcdvd",960,282
50,"jcdvd",311,282
50,"jcdvd",0,282
50,"jcdvd",437,163
50,"jcdvd",647,163
50,"jcdvd",436,163
50,"jcdvd",NULL,163
50,"jcdvd",187,1152
50,"jcdvd",NULL,1152
50,"jcdvd",759,1152
50,"jcdvd",336,1152
50,"jcdvd",49,1335
50,"jcdvd",NULL,1335
50,"jcdvd",726,81
50,"jcdvd",NULL,81
50,"jcdvd",409,391
50,"jcdvd",620,391
50,"jcdvd",545,391
50,"jcdvd",286,877
50,"jcdvd",141,877
50,"jcdvd",192,877
50,"jcdvd",503,877
50,"jcdvd",526,877
50,"jcdvd",690,716
50,"jcdvd",618,716
50,"jcdvd",0,716
50,"jcdvd",748,716
50,"jcdvd",839,716
50,"jcdvd",49,236
50,"jcdvd",435,584
50,"jcdvd",49,852
50,"jcdvd",69,852
50,"jcdvd",909,852
50,"jcdvd",955,852
50,"jcdvd",68,852
50,"jcdvd",433,767
50,"jcdvd",1375,767
50,"jcdvd",190,333
50,"jcdvd",167,333
50,"jcdvd",NULL,333
50,"jcdvd",50,333
50,"jcdvd",695,333
50,"jcdvd",790,333
50,"jcdvd",49,425
50,"jcdvd",NULL,425
50,"jcdvd",409,568
50,"jcdvd",261,568
50,"jcdvd",170,568
50,"jcdvd",21,568
50,"jcdvd",295,568
50,"jcdvd",282,568
50,"jcdvd",840,568
50,"jcdvd",526,624
50,"jcdvd",NULL,624
50,"jcdvd",123,624
50,"jcdvd",287,624
50,"jcdvd",722,624
50,"jcdvd",787,624
50,"jcdvd",329,624
50,"jcdvd",858,825
50,"jcdvd",NULL,825
50,"jcdvd",506,825
50,"jcdvd",215,825
50,"jcdvd",258,825
50,"jcdvd",495,825
50,"jcdvd",555,238
50,"jcdvd",505,238
50,"jcdvd",0,238
50,"jcdvd",500,238
50,"jcdvd",555,443
50,"jcdvd",NULL,443
50,"jcdvd",501,443
50,"jcdvd",716,449
50,"jcdvd",NULL,449
50,"jcdvd",358,449
50,"jcdvd",555,850
50,"jcdvd",526,850
50,"jcdvd",191,850
50,"jcdvd",315641,4774
50,"jcdvd",290,4774
50,"jcdvd",260,4774
50,"jcdvd",219,4774
50,"jcdvd",673,577
50,"jcdvd",NULL,577
50,"jcdvd",188,577
50,"jcdvd",112,577
50,"jcdvd",0,577
50,"jcdvd",750,766
50,"jcdvd",500,766
50,"jcdvd",1076,766
50,"jcdvd",436,1483
50,"jcdvd",NULL,1483
50,"jcdvd",260,1483
50,"jcdvd",192,1483
50,"jcdvd",335,1483
50,"jcdvd",959,1483
50,"jcdvd",311,403
50,"jcdvd",0,403
50,"jcdvd",484,964
50,"jcdvd",530,964
50,"jcdvd",0,964
50,"jcdvd",960,963
50,"jcdvd",NULL,963
50,"jcdvd",555,963
50,"jcdvd",291,963
50,"jcdvd",0,963
50,"jcdvd",505,1292
50,"jcdvd",NULL,1292
50,"jcdvd",1097,1052
50,"jcdvd",NULL,1052
50,"jcdvd",1008,6007
50,"jcdvd",3097,6007
50,"jcdvd",121,941
50,"jcdvd",213,941
50,"jcdvd",885,941
50,"jcdvd",240,941
50,"jcdvd",384,941
50,"jcdvd",306,657
