"copies","kind","duration","popularity"
50,"acmus",959,65
50,"acmus",865,65
50,"acmus",1129,28
50,"acmus",44989,23
50,"acmus",285,51
50,"acmus",8198,7
50,"acmus",8198,9
50,"acmus",1727,4
50,"acmus",10941,19
50,"acmus",1727,5
50,"acmus",531,3
50,"acmus",1653,33
50,"acmus",427,33
50,"acmus",506,33
50,"acmus",1007,131
50,"acmus",553,9
50,"acmus",4219,12
50,"acmus",1445,18
50,"acmus",942,89
50,"acmus",NULL,89
50,"acmus",3210,53
50,"acmus",1265,53
50,"acmus",0,53
50,"acmus",1434,144
50,"acmus",596,144
50,"acmus",506,144
50,"acmus",169,12
50,"acmus",1634,57
50,"acmus",3344,5
50,"acmus",18717,3
50,"acmus",10843,3
50,"acmus",1129,17
50,"acmus",498,17
50,"acmus",992,15
50,"acmus",380,15
50,"acmus",3671,32
50,"acmus",359,32
50,"acmus",313,32
50,"acmus",117,32
50,"acmus",0,32
50,"acmus",1573,66
50,"acmus",887,66
50,"acmus",13354,23
50,"acmus",979,25
50,"acmus",504,25
50,"acmus",1417,25
50,"acmus",4653,25
50,"acmus",2562,25
50,"acmus",1040,25
50,"acmus",2776,25
50,"acmus",2348,8
50,"acmus",33132,5
50,"acmus",3356,81
50,"acmus",2089,81
50,"acmus",4217,20
50,"acmus",4730,20
50,"acmus",1077,65
50,"acmus",3648,65
50,"acmus",1468,65
50,"acmus",4386,23
50,"acmus",737,23
50,"acmus",51,23
50,"acmus",9996,5
50,"acmus",3452,6
50,"acmus",5617,10
50,"acmus",1006,10
50,"acmus",6594,5
50,"acmus",0,5
50,"acmus",2537,9
50,"acmus",142,9
50,"acmus",2155,9
50,"acmus",4172,8
50,"acmus",1387,8
50,"acmus",2639,26
50,"acmus",NULL,26
50,"acmus",0,26
50,"acmus",217,29
50,"acmus",144,29
50,"acmus",2181,29
50,"acmus",673,29
50,"acmus",5467,15
50,"acmus",1800,19
50,"acmus",240,19
50,"acmus",16841,19
50,"acmus",1800,26
50,"acmus",1054,26
50,"acmus",500,26
50,"acmus",1632,10
50,"acmus",789,26
50,"acmus",16203,6
50,"acmus",6770,21
50,"acmus",6026,2
50,"acmus",860,94
50,"acmus",625,16
50,"acmus",72,9
50,"acmus",1076,116
50,"acmus",2158,116
50,"acmus",2424,116
50,"acmus",231,116
50,"acmus",217,116
50,"acmus",3381,2
50,"acmus",26033,13
50,"acmus",11708,21
50,"acmus",8178,2
50,"acmus",6833,10
50,"acmus",2993,3
50,"acmus",1911,16
50,"acmus",2401,16
50,"acmus",2875,34
50,"acmus",959,34
50,"acmus",1313,34
50,"acmus",5278,34
50,"acmus",19,34
50,"acmus",139,34
50,"acmus",812,34
50,"acmus",2247,41
50,"acmus",814,41
50,"acmus",550,41
50,"acmus",328,41
50,"acmus",2681,12
50,"acmus",1152,16
50,"acmus",503,14
50,"acmus",237,14
50,"acmus",3784,4
50,"acmus",86578,4
50,"acmus",16858,8
50,"acmus",840,27
50,"acmus",739,27
50,"acmus",8627,8
50,"acmus",5417,8
50,"acmus",2208,37
50,"acmus",1342,37
50,"acmus",3546,6
50,"acmus",3672,22
50,"acmus",1411,16
50,"acmus",13937,11
50,"acmus",143,7
50,"acmus",3332,20
50,"acmus",3309,40
50,"acmus",739,7
50,"acmus",356,7
50,"acmus",1243,7
50,"acmus",16002,12
50,"acmus",620,12
50,"acmus",144,4
50,"acmus",1220,25
50,"acmus",693,3
50,"acmus",6810,4
50,"acmus",1010,17
50,"acmus",1319,5
50,"acmus",1319,2
50,"acmus",2996,22
50,"acmus",9741,22
50,"acmus",1319,3
50,"acmus",148,10
50,"acmus",1411,17
50,"acmus",4279,16
50,"acmus",2298,144
50,"acmus",1030,144
50,"acmus",0,144
50,"acmus",502,4
50,"acmus",5281,24
50,"acmus",366,24
50,"acmus",834,24
50,"acmus",958,20
50,"acmus",6116,26
50,"acmus",3216,11
50,"acmus",98,5
50,"acmus",22824,5
50,"acmus",1173,142
50,"acmus",NULL,142
50,"acmus",0,142
50,"acmus",544,142
50,"acmus",93,142
50,"acmus",221,6
50,"acmus",1147,11
50,"acmus",216,3
50,"acmus",216,2
50,"acmus",1543,30
50,"acmus",2859,2
50,"acmus",4529,173
50,"acmus",NULL,173
50,"acmus",672,1
50,"acmus",673,19
50,"acmus",285,19
50,"acmus",691,45
50,"acmus",642,45
50,"acmus",2088,9
50,"acmus",1510,10
50,"acmus",410,10
50,"acmus",97,131
50,"acmus",503,131
50,"acmus",952,131
50,"acmus",793,18
50,"acmus",844,18
50,"acmus",714,18
50,"acmus",169,7
50,"acmus",31810,5
50,"acmus",1265,34
50,"acmus",356,4
50,"acmus",356,1
50,"acmus",356,8
50,"acmus",NULL,158
50,"acmus",0,158
50,"acmus",1603,13
50,"acmus",1967,54
50,"acmus",459,54
50,"acmus",315,54
50,"acmus",510,54
50,"acmus",1891,23
50,"acmus",858,23
50,"acmus",1460,23
50,"acmus",5111,5
50,"acmus",5443,16
50,"acmus",3646,16
50,"acmus",33443,11
50,"acmus",543,11
50,"acmus",1129,47
50,"acmus",859,47
50,"acmus",579,47
50,"acmus",1241,34
50,"acmus",529,34
50,"acmus",7580,5
50,"acmus",767,50
50,"acmus",744,28
50,"acmus",239,1
50,"acmus",8796,51
50,"acmus",2227,6
50,"acmus",4339,14
50,"acmus",16076,14
50,"acmus",12876,16
50,"acmus",2087,16
50,"acmus",1169,40
50,"acmus",19,40
50,"acmus",6048,12
50,"acmus",718,12
50,"acmus",6262,22
50,"acmus",2159,10
50,"acmus",961,10
50,"acmus",1031,10
50,"acmus",477,51
50,"acmus",619,51
50,"acmus",1629,29
50,"acmus",3053,29
50,"acmus",1273,13
50,"acmus",1273,9
50,"acmus",1199,54
50,"acmus",11662,54
50,"acmus",1199,37
50,"acmus",8759,37
50,"acmus",1199,18
50,"acmus",1248,54
50,"acmus",3213,36
50,"acmus",50,36
50,"acmus",1247,30
50,"acmus",499,12
50,"acmus",1532,12
50,"acmus",1778,12
50,"acmus",26847,3
50,"acmus",3885,124
50,"acmus",316287,4
50,"acmus",9030,7
50,"acmus",1675,30
50,"acmus",1698,24
50,"acmus",599,24
50,"acmus",314,173
50,"acmus",1510,23
50,"acmus",73,23
50,"acmus",59560,2
50,"acmus",3383,55
50,"acmus",1822,55
50,"acmus",500,55
50,"acmus",1852,269
50,"acmus",146,269
50,"acmus",623,85
50,"acmus",357,85
50,"acmus",479,85
50,"acmus",0,85
50,"acmus",527,85
50,"acmus",1321,10
50,"acmus",1321,9
50,"acmus",507,9
50,"acmus",959,27
50,"acmus",1919,27
50,"acmus",1102,27
50,"acmus",2252,27
50,"acmus",2877,27
50,"acmus",887,17
50,"acmus",1298,17
50,"acmus",74,17
50,"acmus",480,17
50,"acmus",1390,12
50,"acmus",175,9
50,"acmus",4228,18
50,"acmus",672,18
50,"acmus",8136,16
50,"acmus",1172,16
50,"acmus",1278,3
50,"acmus",1180,19
50,"acmus",8210,19
50,"acmus",140,71
50,"acmus",910,71
50,"acmus",256,71
50,"acmus",1577,17
50,"acmus",312,17
50,"acmus",8915,2
50,"acmus",5949,17
50,"acmus",209,17
50,"acmus",7890,17
50,"acmus",3690,17
50,"acmus",1192,116
50,"acmus",3625,264
50,"acmus",NULL,264
50,"acmus",1291,24
50,"acmus",1850,2
50,"acmus",1850,18
50,"acmus",1143,18
50,"acmus",1338,140
50,"acmus",NULL,140
50,"acmus",1683,140
50,"acmus",1317,140
50,"acmus",0,140
50,"acmus",1174,140
50,"acmus",789,60
50,"acmus",6356,60
50,"acmus",1363,60
50,"acmus",1509,132
50,"acmus",2611,132
50,"acmus",2131,132
50,"acmus",216,132
50,"acmus",259,132
50,"acmus",358,132
50,"acmus",1038,11
50,"acmus",1127,13
50,"acmus",313,55
50,"acmus",1294,41
50,"acmus",0,41
50,"acmus",5135,5
50,"acmus",768,93
50,"acmus",2976,93
50,"acmus",436,93
50,"acmus",1535,137
50,"acmus",1150,10
50,"acmus",665,10
50,"acmus",2090,45
50,"acmus",980,45
50,"acmus",6190,16
50,"acmus",1368,198
50,"acmus",1348,198
50,"acmus",2542,5
50,"acmus",378,9
50,"acmus",506,9
50,"acmus",882,20
50,"acmus",2138,20
50,"acmus",7433,21
50,"acmus",603,173
50,"acmus",3291,173
50,"acmus",1584,15
50,"acmus",811,209
50,"acmus",504,209
50,"acmus",1361,4
50,"acmus",1671,269
50,"acmus",316330,2
50,"acmus",1991,5
50,"acmus",60826,7
50,"acmus",166,7
50,"acmus",52837,4
50,"acmus",29866,3
50,"acmus",68218,3
50,"acmus",809,128
50,"acmus",530,128
50,"acmus",95,128
50,"acmus",376,128
50,"acmus",765,19
50,"acmus",1124,142
50,"acmus",890,142
50,"acmus",549,142
50,"acmus",11459,4
50,"acmus",5883,15
50,"acmus",26795,4
50,"acmus",1173,1
50,"acmus",1028,269
50,"acmus",1030,31
50,"acmus",1482,12
50,"acmus",2015,11
50,"acmus",8364,3
50,"acmus",8508,7
50,"acmus",4195,7
50,"acmus",981,149
50,"acmus",20,149
50,"acmus",667,149
50,"acmus",478,149
50,"acmus",166,149
50,"acmus",503,128
50,"acmus",70,128
50,"acmus",646,128
50,"acmus",308,128
50,"acmus",545,128
50,"acmus",76,128
50,"acmus",2999,12
50,"acmus",428,19
50,"acmus",1009,21
50,"acmus",NULL,1
50,"acmus",292,33
50,"acmus",1292,33
50,"acmus",4891,33
50,"acmus",72,7
50,"acmus",909,5
50,"acmus",1295,32
50,"acmus",1146,32
50,"acmus",548,32
50,"acmus",1223,32
50,"acmus",1606,15
50,"acmus",92,15
50,"acmus",262,15
50,"acmus",2498,23
50,"acmus",502,23
50,"acmus",478,23
50,"acmus",1273,5
50,"acmus",18573,15
50,"acmus",1052,19
50,"acmus",574,19
50,"acmus",1490,19
50,"acmus",12649,19
50,"acmus",1030,19
50,"acmus",10540,20
50,"acmus",1129,24
50,"acmus",1221,16
50,"acmus",4106,16
50,"acmus",317,15
50,"acmus",1005,15
50,"acmus",625,43
50,"acmus",1082,43
50,"acmus",2108,43
50,"acmus",169,43
50,"acmus",0,43
50,"acmus",317,6
50,"acmus",5670,17
50,"acmus",1605,17
50,"acmus",3329,17
50,"acmus",1554,177
50,"acmus",288,177
50,"acmus",238,177
50,"acmus",1287,264
50,"acmus",0,264
50,"acmus",191,264
50,"acmus",1446,131
50,"acmus",5663,41
50,"acmus",1439,41
50,"acmus",890,41
50,"acmus",618,41
50,"acmus",2901,172
50,"acmus",1076,172
50,"acmus",508,40
50,"acmus",767,40
50,"acmus",101,40
50,"acmus",592,40
50,"acmus",20282,8
50,"acmus",1632,39
50,"acmus",1346,39
50,"acmus",285,14
50,"acmus",9476,14
50,"acmus",285,4
50,"acmus",44172,9
50,"acmus",163,19
50,"acmus",966,17
50,"acmus",1509,15
50,"acmus",1509,21
50,"acmus",938,21
50,"acmus",1607,21
50,"acmus",4409,21
50,"acmus",1272,8
50,"acmus",1217,3
50,"acmus",1007,24
50,"acmus",1007,19
50,"acmus",5611,19
50,"acmus",3043,22
50,"acmus",91,22
50,"acmus",2806,2
50,"acmus",8465,21
50,"acmus",3617,2
50,"acmus",381,10
50,"acmus",381,17
50,"acmus",362,7
50,"acmus",837,18
50,"acmus",18371,11
50,"acmus",1512,11
50,"acmus",7527,11
50,"acmus",5204,14
50,"acmus",1531,15
50,"acmus",2520,3
50,"acmus",1578,2
50,"acmus",18876,9
50,"acmus",1468,60
50,"acmus",1145,60
50,"acmus",235,32
50,"acmus",769,32
50,"acmus",1007,29
50,"acmus",1177,173
50,"acmus",3503,9
50,"acmus",1513,30
50,"acmus",363,8
50,"acmus",935,11
50,"acmus",4413,11
50,"acmus",2012,27
50,"acmus",1704,27
50,"acmus",1178,7
50,"acmus",339,137
50,"acmus",1797,137
50,"acmus",771,137
50,"acmus",624,137
50,"acmus",3117,12
50,"acmus",5181,18
50,"acmus",20972,3
50,"acmus",403,9
50,"acmus",403,4
50,"acmus",1295,20
50,"acmus",188,20
50,"acmus",1175,79
50,"acmus",NULL,79
50,"acmus",410,79
50,"acmus",1471,79
50,"acmus",405,79
50,"acmus",2186,58
50,"acmus",1579,103
50,"acmus",2092,131
50,"acmus",1272,7
50,"acmus",481,8
50,"acmus",1131,8
50,"acmus",1655,10
50,"acmus",4008,10
50,"acmus",233,10
50,"acmus",7990,10
50,"acmus",19,10
50,"acmus",980,2
50,"acmus",2517,10
50,"acmus",3546,10
50,"acmus",8615,10
50,"acmus",4221,77
50,"acmus",1292,28
50,"acmus",1899,28
50,"acmus",6238,28
50,"acmus",2278,28
50,"acmus",4058,28
50,"acmus",498,28
50,"acmus",1438,28
50,"acmus",428,28
50,"acmus",359,2
50,"acmus",910,57
50,"acmus",954,83
50,"acmus",NULL,83
50,"acmus",861,83
50,"acmus",0,83
50,"acmus",600,83
50,"acmus",500,83
50,"acmus",4821,13
50,"acmus",2730,13
50,"acmus",2659,23
50,"acmus",1839,23
50,"acmus",498,23
50,"acmus",1292,15
50,"acmus",5372,5
50,"acmus",4196,5
50,"acmus",24899,7
50,"acmus",5257,13
50,"acmus",2570,16
50,"acmus",4107,16
50,"acmus",9445,6
50,"acmus",5137,11
50,"acmus",305,11
50,"acmus",5876,39
50,"acmus",5448,4
50,"acmus",410,152
50,"acmus",1582,152
50,"acmus",458,152
50,"acmus",212,152
50,"acmus",20270,3
50,"acmus",5737,22
50,"acmus",4348,22
50,"acmus",16850,3
50,"acmus",3433,20
50,"acmus",16891,10
50,"acmus",1004,10
50,"acmus",548,25
50,"acmus",66349,2
50,"acmus",4722,11
50,"acmus",310,136
50,"acmus",385,136
50,"acmus",191,136
50,"acmus",1178,8
50,"acmus",256,72
50,"acmus",1105,72
50,"acmus",953,72
50,"acmus",1823,72
50,"acmus",1175,18
50,"acmus",3819,20
50,"acmus",3847,16
50,"acmus",6532,20
50,"acmus",1967,20
50,"acmus",502,20
50,"acmus",1126,5
50,"acmus",24898,6
50,"acmus",49,6
50,"acmus",833,51
50,"acmus",3932,51
50,"acmus",2923,25
50,"acmus",238,25
50,"acmus",2828,25
50,"acmus",3138,22
50,"acmus",2874,22
50,"acmus",450,42
50,"acmus",1507,42
50,"acmus",2708,35
50,"acmus",1724,35
50,"acmus",4031,35
50,"acmus",4986,35
50,"acmus",6000,31
50,"acmus",603,31
50,"acmus",1078,31
50,"acmus",8676,264
50,"acmus",2248,264
50,"acmus",2350,12
50,"acmus",406,12
50,"acmus",3,12
50,"acmus",527,23
50,"acmus",507,23
50,"acmus",1965,23
50,"acmus",1674,16
50,"acmus",1296,20
50,"acmus",602,20
50,"acmus",434,137
50,"acmus",480,12
50,"acmus",1001,12
50,"acmus",2879,12
50,"acmus",1266,2
50,"acmus",0,2
50,"acmus",1050,3
50,"acmus",14218,15
50,"acmus",5250,17
50,"acmus",4467,22
50,"acmus",0,22
50,"acmus",989,91
50,"acmus",1516,172
50,"acmus",1491,128
50,"acmus",1491,52
50,"acmus",2691,52
50,"acmus",599,52
50,"acmus",571,52
50,"acmus",23902,4
50,"acmus",958,15
50,"acmus",507,15
50,"acmus",453,27
50,"acmus",4124,22
50,"acmus",25954,1
50,"acmus",80266,15
50,"acmus",453,12
50,"acmus",453,10
50,"acmus",5491,10
50,"acmus",6814,11
50,"acmus",8555,8
50,"acmus",5348,4
50,"acmus",1290,137
50,"acmus",454,137
50,"acmus",3046,14
50,"acmus",382,6
50,"acmus",1153,38
50,"acmus",430,38
50,"acmus",1462,38
50,"acmus",484,119
50,"acmus",507,119
50,"acmus",92,119
50,"acmus",761,119
50,"acmus",548,119
50,"acmus",958,114
50,"acmus",17,25
50,"acmus",193,44
50,"acmus",1032,44
50,"acmus",97,44
50,"acmus",938,3
50,"acmus",1844,158
50,"acmus",934,158
50,"acmus",3716,158
50,"acmus",2354,5
50,"acmus",647,2
50,"acmus",4126,16
50,"acmus",316523,63
50,"acmus",689,63
50,"acmus",0,63
50,"acmus",1514,5
50,"acmus",316523,96
50,"acmus",NULL,96
50,"acmus",2109,96
50,"acmus",8724,54
50,"acmus",8108,9
50,"acmus",907,9
50,"acmus",16580,6
50,"acmus",2258,15
50,"acmus",1036,15
50,"acmus",2566,35
50,"acmus",533,35
50,"acmus",2446,35
50,"acmus",1273,35
50,"acmus",334,35
50,"acmus",1052,35
50,"acmus",8748,7
50,"acmus",1511,7
50,"acmus",455,11
50,"acmus",214,11
50,"acmus",3023,32
50,"acmus",1082,37
50,"acmus",502,37
50,"acmus",477,8
50,"acmus",1362,8
50,"acmus",691,22
50,"acmus",4941,22
50,"acmus",500,22
50,"acmus",4390,40
50,"acmus",68,40
50,"acmus",5397,16
50,"acmus",4537,16
50,"acmus",7605,16
50,"acmus",1272,16
50,"acmus",3140,16
50,"acmus",1710,3
50,"acmus",7036,10
50,"acmus",6983,18
50,"acmus",962,158
50,"acmus",813,158
50,"acmus",527,158
50,"acmus",460,6
50,"acmus",8560,6
50,"acmus",358,27
50,"acmus",1534,27
50,"acmus",45,33
50,"acmus",12826,2
50,"acmus",3835,9
50,"acmus",49,17
50,"acmus",22788,14
50,"acmus",2658,54
50,"acmus",966,54
50,"acmus",1314,54
50,"acmus",2855,54
50,"acmus",2615,54
50,"acmus",257,54
50,"acmus",2058,54
50,"acmus",6383,3
50,"acmus",479,9
50,"acmus",549,54
50,"acmus",2238,54
50,"acmus",983,12
50,"acmus",2608,12
50,"acmus",2134,8
50,"acmus",4485,8
50,"acmus",678,32
50,"acmus",1368,32
50,"acmus",2062,4
50,"acmus",3193,18
50,"acmus",3525,17
50,"acmus",4104,17
50,"acmus",1005,17
50,"acmus",8607,8
50,"acmus",505,264
50,"acmus",1409,264
50,"acmus",2034,264
50,"acmus",2686,20
50,"acmus",3363,8
50,"acmus",19072,5
50,"acmus",1561,137
50,"acmus",501,3
50,"acmus",1410,74
50,"acmus",NULL,74
50,"acmus",720,74
50,"acmus",524,30
50,"acmus",1414,30
50,"acmus",600,30
50,"acmus",1508,11
50,"acmus",1367,43
50,"acmus",8307,19
50,"acmus",NULL,109
50,"acmus",791,109
50,"acmus",1295,109
50,"acmus",1986,158
50,"acmus",1920,158
50,"acmus",672,5
50,"acmus",1456,14
50,"acmus",378,14
50,"acmus",45,14
50,"acmus",533,38
50,"acmus",24180,3
50,"acmus",1316,56
50,"acmus",987,56
50,"acmus",455,56
50,"acmus",1221,7
50,"acmus",1081,7
50,"acmus",976,19
50,"acmus",5946,9
50,"acmus",1031,8
50,"acmus",4267,19
50,"acmus",4482,19
50,"acmus",8916,9
50,"acmus",287,9
50,"acmus",5013,9
50,"acmus",3478,2
50,"acmus",2632,27
50,"acmus",1244,27
50,"acmus",16802,5
50,"acmus",647,114
50,"acmus",1534,114
50,"acmus",160,114
50,"acmus",1723,13
50,"acmus",10319,13
50,"acmus",8111,5
50,"acmus",11053,6
50,"acmus",767,6
50,"acmus",8522,4
50,"acmus",3478,8
50,"acmus",6502,20
50,"acmus",1272,11
50,"acmus",2995,116
50,"acmus",11270,13
50,"acmus",4391,18
50,"acmus",2802,18
50,"acmus",1174,137
50,"acmus",2162,55
50,"acmus",962,55
50,"acmus",1034,55
50,"acmus",477,54
50,"acmus",958,54
50,"acmus",1910,54
50,"acmus",932,120
50,"acmus",689,120
50,"acmus",0,173
50,"acmus",187,173
50,"acmus",2809,8
50,"acmus",1082,41
50,"acmus",506,41
50,"acmus",671,22
50,"acmus",694,22
50,"acmus",337,22
50,"acmus",2089,22
50,"acmus",2621,12
50,"acmus",5756,269
50,"acmus",1000,269
50,"acmus",8472,2
50,"acmus",36736,17
50,"acmus",1345,19
50,"acmus",1512,29
50,"acmus",576,29
50,"acmus",1847,29
50,"acmus",3309,25
50,"acmus",956,25
50,"acmus",3915,24
50,"acmus",5111,3
50,"acmus",623,18
50,"acmus",380,18
50,"acmus",625,31
50,"acmus",1095,31
50,"acmus",506,31
50,"acmus",561,2
50,"acmus",561,14
50,"acmus",93,14
50,"acmus",721,11
50,"acmus",3621,11
50,"acmus",316643,75
50,"acmus",101,75
50,"acmus",NULL,75
50,"acmus",1364,75
50,"acmus",425,75
50,"acmus",1632,75
50,"acmus",0,75
50,"acmus",316643,61
50,"acmus",316643,116
50,"acmus",123,116
50,"acmus",137,79
50,"acmus",331,79
50,"acmus",0,79
50,"acmus",907,34
50,"acmus",316644,94
50,"acmus",316644,148
50,"acmus",NULL,148
50,"acmus",337,148
50,"acmus",1126,148
50,"acmus",1,148
50,"acmus",0,148
50,"acmus",316644,81
50,"acmus",5633,81
50,"acmus",983,81
50,"acmus",19404,7
50,"acmus",50941,11
50,"acmus",4653,11
50,"acmus",2325,11
50,"acmus",6188,2
50,"acmus",36575,2
50,"acmus",3574,97
50,"acmus",1055,97
50,"acmus",45326,6
50,"acmus",2421,3
50,"acmus",70570,4
50,"acmus",3647,12
50,"acmus",1963,49
50,"acmus",597,49
50,"acmus",1182,49
50,"acmus",316646,94
50,"acmus",214,94
50,"acmus",24,94
50,"acmus",622,94
50,"acmus",2303,94
50,"acmus",14506,77
50,"acmus",34931,3
50,"acmus",8760,3
50,"acmus",1318,13
50,"acmus",75,13
50,"acmus",1324,122
50,"acmus",45,193
50,"acmus",567,193
50,"acmus",455,193
50,"acmus",364,193
50,"acmus",739,193
50,"acmus",742,22
50,"acmus",600,9
50,"acmus",986,20
50,"acmus",1468,37
50,"acmus",1434,37
50,"acmus",7852,2
50,"acmus",961,2
50,"acmus",1902,191
50,"acmus",1222,191
50,"acmus",1175,191
50,"acmus",330,191
50,"acmus",316651,75
50,"acmus",316651,94
50,"acmus",316666,91
50,"acmus",772,91
50,"acmus",3187,91
50,"acmus",789,91
50,"acmus",316666,98
50,"acmus",NULL,98
50,"acmus",452,98
50,"acmus",3809,38
50,"acmus",600,38
50,"acmus",316667,162
50,"acmus",NULL,162
50,"acmus",0,162
50,"acmus",193,162
50,"acmus",2715,162
50,"acmus",1274,162
50,"acmus",502,162
50,"acmus",307,162
50,"acmus",3022,162
50,"acmus",43,162
50,"acmus",476,162
50,"acmus",1359,162
50,"acmus",316667,40
50,"acmus",316667,91
50,"acmus",0,91
50,"acmus",625,91
50,"acmus",316668,182
50,"acmus",NULL,182
50,"acmus",168,182
50,"acmus",783,54
50,"acmus",20,54
50,"acmus",627,22
50,"acmus",767,30
50,"acmus",1578,30
50,"acmus",3024,15
50,"acmus",2902,15
50,"acmus",316669,63
50,"acmus",2392,21
50,"acmus",548,14
50,"acmus",548,81
50,"acmus",316,81
50,"acmus",282,81
50,"acmus",956,81
50,"acmus",9230,2
50,"acmus",666,209
50,"acmus",2471,23
50,"acmus",4382,23
50,"acmus",20591,7
50,"acmus",89,7
50,"acmus",316672,41
50,"acmus",316673,71
50,"acmus",410,71
50,"acmus",3985,4
50,"acmus",1175,7
50,"acmus",1176,2
50,"acmus",316674,181
50,"acmus",NULL,181
50,"acmus",316674,69
50,"acmus",334,69
50,"acmus",528,69
50,"acmus",2560,69
50,"acmus",3773,28
50,"acmus",906,28
50,"acmus",1468,55
50,"acmus",1967,37
50,"acmus",2058,103
50,"acmus",381,103
50,"acmus",1556,103
50,"acmus",1389,122
50,"acmus",695,122
50,"acmus",316690,143
50,"acmus",NULL,143
50,"acmus",1341,143
50,"acmus",1651,3
50,"acmus",317029,69
50,"acmus",569,69
50,"acmus",1341,69
50,"acmus",0,69
50,"acmus",321829,59
50,"acmus",NULL,59
50,"acmus",0,93
50,"acmus",3456,4
50,"acmus",313,4
50,"acmus",1699,48
50,"acmus",695,71
50,"acmus",1032,71
50,"acmus",316694,63
50,"acmus",316694,103
50,"acmus",1383,14
50,"acmus",316694,181
50,"acmus",18,181
50,"acmus",189,181
50,"acmus",0,181
50,"acmus",356,181
50,"acmus",1532,150
50,"acmus",69,150
50,"acmus",3338,20
50,"acmus",505,43
50,"acmus",477,43
50,"acmus",1636,42
50,"acmus",93,42
50,"acmus",5803,42
50,"acmus",797,42
50,"acmus",25629,3
50,"acmus",630,8
50,"acmus",622,8
50,"acmus",15092,9
50,"acmus",1158,7
50,"acmus",161,7
50,"acmus",889,4
50,"acmus",889,10
50,"acmus",1543,10
50,"acmus",3356,15
50,"acmus",546,27
50,"acmus",284,20
50,"acmus",889,7
50,"acmus",959,51
50,"acmus",623,57
50,"acmus",4457,4
50,"acmus",380,4
50,"acmus",1723,23
50,"acmus",769,23
50,"acmus",2229,27
50,"acmus",5860,52
50,"acmus",332,52
50,"acmus",955,52
50,"acmus",0,278
50,"acmus",NULL,278
50,"acmus",571,278
50,"acmus",1271,278
50,"acmus",8781,12
50,"acmus",477,12
50,"acmus",10891,8
50,"acmus",578,44
50,"acmus",694,44
50,"acmus",1391,23
50,"acmus",217,23
50,"acmus",5396,23
50,"acmus",549,17
50,"acmus",3526,17
50,"acmus",305,17
50,"acmus",3979,6
50,"acmus",670,11
50,"acmus",670,6
50,"acmus",2032,105
50,"acmus",316,105
50,"acmus",1061,34
50,"acmus",14922,8
50,"acmus",1917,19
50,"acmus",3620,19
50,"acmus",914,14
50,"acmus",2182,33
50,"acmus",0,33
50,"acmus",2993,33
50,"acmus",742,18
50,"acmus",474,18
50,"acmus",839,18
50,"acmus",742,57
50,"acmus",0,57
50,"acmus",1868,57
50,"acmus",509,57
50,"acmus",626,15
50,"acmus",863,48
50,"acmus",429,48
50,"acmus",697,48
50,"acmus",1002,48
50,"acmus",1006,48
50,"acmus",958,137
50,"acmus",5427,99
50,"acmus",NULL,99
50,"acmus",1215,264
50,"acmus",981,264
50,"acmus",1775,264
50,"acmus",958,24
50,"acmus",557,103
50,"acmus",5730,48
50,"acmus",1560,29
50,"acmus",573,29
50,"acmus",2511,16
50,"acmus",2184,16
50,"acmus",1318,31
50,"acmus",1870,2
50,"acmus",1220,11
50,"acmus",671,10
50,"acmus",671,2
50,"acmus",2777,15
50,"acmus",1131,15
50,"acmus",476,15
50,"acmus",13177,28
50,"acmus",2131,20
50,"acmus",1292,4
50,"acmus",578,150
50,"acmus",359,24
50,"acmus",842,24
50,"acmus",316813,81
50,"acmus",2064,81
50,"acmus",1082,81
50,"acmus",2949,8
50,"acmus",1438,114
50,"acmus",89,114
50,"acmus",2038,23
50,"acmus",1061,23
50,"acmus",2589,16
50,"acmus",2428,51
50,"acmus",4535,51
50,"acmus",1698,51
50,"acmus",18,51
50,"acmus",40,51
50,"acmus",25794,6
50,"acmus",287,6
50,"acmus",4323,29
50,"acmus",2777,29
50,"acmus",5232,25
50,"acmus",7055,25
50,"acmus",9901,27
50,"acmus",2764,93
50,"acmus",17176,2
50,"acmus",37122,2
50,"acmus",771,6
50,"acmus",9139,3
50,"acmus",836,41
50,"acmus",865,93
50,"acmus",3914,93
50,"acmus",6819,16
50,"acmus",289,16
50,"acmus",2182,22
50,"acmus",574,22
50,"acmus",959,50
50,"acmus",1361,50
50,"acmus",983,50
50,"acmus",1652,21
50,"acmus",2595,16
50,"acmus",2385,22
50,"acmus",695,64
50,"acmus",1147,64
50,"acmus",116,64
50,"acmus",1557,64
50,"acmus",3376,64
50,"acmus",924,18
50,"acmus",14448,2
50,"acmus",3713,13
50,"acmus",710,177
50,"acmus",1124,177
50,"acmus",982,177
50,"acmus",1126,177
50,"acmus",1337,20
50,"acmus",93,20
50,"acmus",2328,30
50,"acmus",8279,30
50,"acmus",1892,30
50,"acmus",72298,4
50,"acmus",6835,8
50,"acmus",1461,8
50,"acmus",3985,6
50,"acmus",4917,6
50,"acmus",9298,5
50,"acmus",10954,18
50,"acmus",9035,4
50,"acmus",7432,17
50,"acmus",857,17
50,"acmus",3474,18
50,"acmus",10836,15
50,"acmus",1700,6
50,"acmus",2131,29
50,"acmus",292,29
50,"acmus",4727,22
50,"acmus",2498,22
50,"acmus",9588,26
50,"acmus",12684,9
50,"acmus",863,19
50,"acmus",7677,8
50,"acmus",815,4
50,"acmus",455,14
